19.6666667 +86.000000 448:317
19.7333333 +86.000000 448:317
19.8000000 +86.000000 448:317
19.8666667 +86.000000 448:317
19.9333333 +86.000000 448:317
20.0000000 +86.000000 448:317
20.0666667 +86.000000 448:317
20.1333333 +86.000000 448:317
20.2000000 +86.000000 448:317
20.2666667 +86.000000 448:317
20.3333333 +86.000000 448:317
20.4000000 +86.000000 448:317
20.4666667 +86.000000 448:317
20.5333333 +86.000000 448:317
20.6000000 +86.000000 448:317
20.6666667 +86.000000 448:317
20.7333333 +86.000000 448:317
20.8000000 +86.000000 448:317
20.8666667 +86.000000 448:317
20.9333333 +86.000000 448:317
21.0000000 +86.000000 448:317
21.0000000 +86.166667 318:319
21.0666667 +86.166667 318:319
21.1333333 +86.166667 318:319
21.2000000 +86.166667 318:319
21.2666667 +86.166667 318:319
21.3333333 +86.166667 318:319
21.4000000 +86.166667 318:319
21.4666667 +86.166667 318:319
21.5333333 +86.166667 318:319
21.6000000 +86.166667 318:319
21.6666667 +86.166667 318:319
21.7333333 +86.166667 318:319
21.8000000 +86.166667 318:319
21.8666667 +86.166667 318:319
21.9333333 +86.166667 318:319
22.0000000 +86.166667 318:319
22.0666667 +86.166667 318:319
22.1333333 +86.166667 318:319
22.2000000 +86.166667 318:319
22.2666667 +86.166667 318:319
22.3333333 +86.166667 318:319
22.4000000 +86.166667 318:319
22.4666667 +86.166667 318:319
22.5333333 +86.166667 318:319
22.6000000 +86.166667 318:319
22.6666667 +86.166667 318:319
22.7333333 +86.166667 318:319
22.8000000 +86.166667 318:319
22.8666667 +86.166667 318:319
22.9333333 +86.166667 318:319
23.0000000 +86.166667 318:319
08.0000000 +86.500000 198:199
08.0666667 +86.500000 198:199
08.1333333 +86.500000 198:199
08.2000000 +86.500000 198:199
08.2666667 +86.500000 198:199
08.3333333 +86.500000 198:199
08.4000000 +86.500000 198:199
08.4666667 +86.500000 198:199
08.5333333 +86.500000 198:199
08.6000000 +86.500000 198:199
08.6666667 +86.500000 198:199
08.7333333 +86.500000 198:199
08.8000000 +86.500000 198:199
08.8666667 +86.500000 198:199
08.9333333 +86.500000 198:199
09.0000000 +86.500000 198:199
09.0666667 +86.500000 198:199
09.1333333 +86.500000 198:199
09.2000000 +86.500000 198:199
09.2666667 +86.500000 198:199
09.3333333 +86.500000 198:199
09.4000000 +86.500000 198:199
09.4666667 +86.500000 198:199
09.5333333 +86.500000 198:199
09.6000000 +86.500000 198:199
09.6666667 +86.500000 198:199
09.7333333 +86.500000 198:199
09.8000000 +86.500000 198:199
09.8666667 +86.500000 198:199
09.9333333 +86.500000 198:199
10.0000000 +86.500000 198:199
10.0666667 +86.500000 198:199
10.1333333 +86.500000 198:199
10.2000000 +86.500000 198:199
10.2666667 +86.500000 198:199
10.3333333 +86.500000 198:199
10.4000000 +86.500000 198:199
10.4666667 +86.500000 198:199
10.5333333 +86.500000 198:199
10.6000000 +86.500000 198:199
10.6666667 +86.500000 198:199
10.7333333 +86.500000 198:199
10.8000000 +86.500000 198:199
10.8666667 +86.500000 198:199
10.9333333 +86.500000 198:199
11.0000000 +86.500000 198:199
11.0666667 +86.500000 198:199
11.1333333 +86.500000 198:199
11.2000000 +86.500000 198:199
11.2666667 +86.500000 198:199
11.3333333 +86.500000 198:199
11.4000000 +86.500000 198:199
11.4666667 +86.500000 198:199
11.5333333 +86.500000 198:199
11.6000000 +86.500000 198:199
11.6666667 +86.500000 198:199
11.7333333 +86.500000 198:199
11.8000000 +86.500000 198:199
11.8666667 +86.500000 198:199
11.9333333 +86.500000 198:199
12.0000000 +86.500000 198:199
12.0666667 +86.500000 198:199
12.1333333 +86.500000 198:199
12.2000000 +86.500000 198:199
12.2666667 +86.500000 198:199
12.3333333 +86.500000 198:199
12.4000000 +86.500000 198:199
12.4666667 +86.500000 198:199
12.5333333 +86.500000 198:199
12.6000000 +86.500000 198:199
12.6666667 +86.500000 198:199
12.7333333 +86.500000 198:199
12.8000000 +86.500000 198:199
12.8666667 +86.500000 198:199
12.9333333 +86.500000 198:199
13.0000000 +86.500000 198:199
13.0666667 +86.500000 198:199
13.1333333 +86.500000 198:199
13.2000000 +86.500000 198:199
13.2666667 +86.500000 198:199
13.3333333 +86.500000 198:199
13.4000000 +86.500000 198:199
13.4666667 +86.500000 198:199
13.5333333 +86.500000 198:199
13.6000000 +86.500000 198:199
13.6666667 +86.500000 198:199
13.7333333 +86.500000 198:199
13.8000000 +86.500000 198:199
13.8666667 +86.500000 198:199
13.9333333 +86.500000 198:199
14.0000000 +86.500000 198:199
14.0666667 +86.500000 198:199
14.1333333 +86.500000 198:199
14.2000000 +86.500000 198:199
14.2666667 +86.500000 198:199
14.3333333 +86.500000 198:199
14.4000000 +86.500000 198:199
14.4666667 +86.500000 198:199
14.5000000 +86.500000 198:199
23.0000000 +88.000000 320:321
23.0666667 +88.000000 320:321
23.1333333 +88.000000 320:321
23.2000000 +88.000000 320:321
23.2666667 +88.000000 320:321
23.3333333 +88.000000 320:321
23.4000000 +88.000000 320:321
23.4666667 +88.000000 320:321
23.5333333 +88.000000 320:321
23.6000000 +88.000000 320:321
23.6666667 +88.000000 320:321
23.7333333 +88.000000 320:321
23.8000000 +88.000000 320:321
23.8666667 +88.000000 320:321
23.9333333 +88.000000 320:321
00.0000000 +88.000000 320:321
00.0666667 +88.000000 320:321
00.1333333 +88.000000 320:321
00.2000000 +88.000000 320:321
00.2666667 +88.000000 320:321
00.3333333 +88.000000 320:321
00.4000000 +88.000000 320:321
00.4666667 +88.000000 320:321
00.5333333 +88.000000 320:321
00.6000000 +88.000000 320:321
00.6666667 +88.000000 320:321
00.7333333 +88.000000 320:321
00.8000000 +88.000000 320:321
00.8666667 +88.000000 320:321
00.9333333 +88.000000 320:321
01.0000000 +88.000000 320:321
01.0666667 +88.000000 320:321
01.1333333 +88.000000 320:321
01.2000000 +88.000000 320:321
01.2666667 +88.000000 320:321
01.3333333 +88.000000 320:321
01.4000000 +88.000000 320:321
01.4666667 +88.000000 320:321
01.5333333 +88.000000 320:321
01.6000000 +88.000000 320:321
01.6666667 +88.000000 320:321
01.7333333 +88.000000 320:321
01.8000000 +88.000000 320:321
01.8666667 +88.000000 320:321
01.9333333 +88.000000 320:321
02.0000000 +88.000000 320:321
02.0666667 +88.000000 320:321
02.1333333 +88.000000 320:321
02.2000000 +88.000000 320:321
02.2666667 +88.000000 320:321
02.3333333 +88.000000 320:321
02.4000000 +88.000000 320:321
02.4666667 +88.000000 320:321
02.5333333 +88.000000 320:321
02.6000000 +88.000000 320:321
02.6666667 +88.000000 320:321
02.7333333 +88.000000 320:321
02.8000000 +88.000000 320:321
02.8666667 +88.000000 320:321
02.9333333 +88.000000 320:321
03.0000000 +88.000000 320:321
03.0666667 +88.000000 320:321
03.1333333 +88.000000 320:321
03.2000000 +88.000000 320:321
03.2666667 +88.000000 320:321
03.3333333 +88.000000 320:321
03.4000000 +88.000000 320:321
03.4666667 +88.000000 320:321
03.5333333 +88.000000 320:321
03.6000000 +88.000000 320:321
03.6666667 +88.000000 320:321
03.7333333 +88.000000 320:321
03.8000000 +88.000000 320:321
03.8666667 +88.000000 320:321
03.9333333 +88.000000 320:321
04.0000000 +88.000000 320:321
04.0666667 +88.000000 320:321
04.1333333 +88.000000 320:321
04.2000000 +88.000000 320:321
04.2666667 +88.000000 320:321
04.3333333 +88.000000 320:321
04.4000000 +88.000000 320:321
04.4666667 +88.000000 320:321
04.5333333 +88.000000 320:321
04.6000000 +88.000000 320:321
04.6666667 +88.000000 320:321
04.7333333 +88.000000 320:321
04.8000000 +88.000000 320:321
04.8666667 +88.000000 320:321
04.9333333 +88.000000 320:321
05.0000000 +88.000000 320:321
05.0666667 +88.000000 320:321
05.1333333 +88.000000 320:321
05.2000000 +88.000000 320:321
05.2666667 +88.000000 320:321
05.3333333 +88.000000 320:321
05.4000000 +88.000000 320:321
05.4666667 +88.000000 320:321
05.5333333 +88.000000 320:321
05.6000000 +88.000000 320:321
05.6666667 +88.000000 320:321
05.7333333 +88.000000 320:321
05.8000000 +88.000000 320:321
05.8666667 +88.000000 320:321
05.9333333 +88.000000 320:321
06.0000000 +88.000000 320:321
06.0666667 +88.000000 320:321
06.1333333 +88.000000 320:321
06.2000000 +88.000000 320:321
06.2666667 +88.000000 320:321
06.3333333 +88.000000 320:321
06.4000000 +88.000000 320:321
06.4666667 +88.000000 320:321
06.5333333 +88.000000 320:321
06.6000000 +88.000000 320:321
06.6666667 +88.000000 320:321
06.7333333 +88.000000 320:321
06.8000000 +88.000000 320:321
06.8666667 +88.000000 320:321
06.9333333 +88.000000 320:321
07.0000000 +88.000000 320:321
07.0666667 +88.000000 320:321
07.1333333 +88.000000 320:321
07.2000000 +88.000000 320:321
07.2666667 +88.000000 320:321
07.3333333 +88.000000 320:321
07.4000000 +88.000000 320:321
07.4666667 +88.000000 320:321
07.5333333 +88.000000 320:321
07.6000000 +88.000000 320:321
07.6666667 +88.000000 320:321
07.7333333 +88.000000 320:321
07.8000000 +88.000000 320:321
07.8666667 +88.000000 320:321
07.9333333 +88.000000 320:321
08.0000000 +88.000000 320:321
02.6500000 -01.750000 337:498
02.6666667 -01.750000 337:498
02.7333333 -01.750000 337:498
02.8000000 -01.750000 337:498
02.8666667 -01.750000 337:498
02.9333333 -01.750000 337:498
03.0000000 -01.750000 337:498
03.0666667 -01.750000 337:498
03.1333333 -01.750000 337:498
03.2000000 -01.750000 337:498
03.2666667 -01.750000 337:498
03.3333333 -01.750000 337:498
03.4000000 -01.750000 337:498
03.4666667 -01.750000 337:498
03.5333333 -01.750000 337:498
03.5833333 -01.750000 337:498
15.0833333 -03.250000 607:656
15.1333333 -03.250000 607:656
15.2000000 -03.250000 607:656
15.2666667 -03.250000 607:656
15.3333333 -03.250000 607:656
15.4000000 -03.250000 607:656
15.4666667 -03.250000 607:656
15.5333333 -03.250000 607:656
15.6000000 -03.250000 607:656
15.6666667 -03.250000 607:656
15.7333333 -03.250000 607:656
15.8000000 -03.250000 607:656
15.8666667 -03.250000 607:656
15.9333333 -03.250000 607:656
16.0000000 -03.250000 607:656
16.0666667 -03.250000 607:656
16.1333333 -03.250000 607:656
16.2000000 -03.250000 607:656
16.2666667 -03.250000 607:656
04.6666667 -04.000000 466:467
04.7333333 -04.000000 466:467
04.8000000 -04.000000 466:467
04.8666667 -04.000000 466:467
04.9333333 -04.000000 466:467
05.0000000 -04.000000 466:467
05.0666667 -04.000000 466:467
05.0833333 -04.000000 466:467
05.8333333 -04.000000 626:627
05.8666667 -04.000000 626:627
05.9333333 -04.000000 626:627
06.0000000 -04.000000 626:627
06.0666667 -04.000000 626:627
06.1333333 -04.000000 626:627
06.2000000 -04.000000 626:627
06.2416667 -04.000000 626:627
17.8333333 -04.000000 637:638
17.8666667 -04.000000 637:638
17.9333333 -04.000000 637:638
17.9666667 -04.000000 637:638
18.2500000 -04.000000 694:103
18.2666667 -04.000000 694:103
18.3333333 -04.000000 694:103
18.4000000 -04.000000 694:103
18.4666667 -04.000000 694:103
18.5333333 -04.000000 694:103
18.6000000 -04.000000 694:103
18.6666667 -04.000000 694:103
18.7333333 -04.000000 694:103
18.8000000 -04.000000 694:103
18.8666667 -04.000000 694:103
22.7500000 -04.000000 073:074
22.8000000 -04.000000 073:074
22.8666667 -04.000000 073:074
22.9333333 -04.000000 073:074
23.0000000 -04.000000 073:074
23.0666667 -04.000000 073:074
23.1333333 -04.000000 073:074
23.2000000 -04.000000 073:074
23.2666667 -04.000000 073:074
23.3333333 -04.000000 073:074
23.4000000 -04.000000 073:074
23.4666667 -04.000000 073:074
23.5333333 -04.000000 073:074
23.6000000 -04.000000 073:074
23.6666667 -04.000000 073:074
23.7333333 -04.000000 073:074
23.8000000 -04.000000 073:074
23.8333333 -04.000000 073:074
10.7500000 -06.000000 376:381
10.8000000 -06.000000 376:381
10.8666667 -06.000000 376:381
10.9333333 -06.000000 376:381
11.0000000 -06.000000 376:381
11.0666667 -06.000000 376:381
11.1333333 -06.000000 376:381
11.2000000 -06.000000 376:381
11.2666667 -06.000000 376:381
11.3333333 -06.000000 376:381
11.4000000 -06.000000 376:381
11.4666667 -06.000000 376:381
11.5333333 -06.000000 376:381
11.6000000 -06.000000 376:381
11.6666667 -06.000000 376:381
11.7333333 -06.000000 376:381
11.8000000 -06.000000 376:381
11.8333333 -06.000000 376:381
23.8333333 -07.000000 075:341
23.8666667 -07.000000 075:341
23.9333333 -07.000000 075:341
00.0000000 -07.000000 075:341
00.0666667 -07.000000 075:341
00.1333333 -07.000000 075:341
00.2000000 -07.000000 075:341
00.2666667 -07.000000 075:341
00.3333333 -07.000000 075:341
14.2500000 -08.000000 601:600
14.2666667 -08.000000 601:600
14.3333333 -08.000000 601:600
14.4000000 -08.000000 601:600
14.4666667 -08.000000 601:600
14.5333333 -08.000000 601:600
14.6000000 -08.000000 601:600
14.6666667 -08.000000 601:600
15.9166667 -08.000000 605:655
15.9333333 -08.000000 605:655
16.0000000 -08.000000 605:655
16.0666667 -08.000000 605:655
16.1333333 -08.000000 605:655
16.2000000 -08.000000 605:655
16.2666667 -08.000000 605:655
20.0000000 -09.000000 100:083
20.0666667 -09.000000 100:083
20.1333333 -09.000000 100:083
20.2000000 -09.000000 100:083
20.2666667 -09.000000 100:083
20.3333333 -09.000000 100:083
20.4000000 -09.000000 100:083
20.4666667 -09.000000 100:083
20.5333333 -09.000000 100:083
21.3333333 -09.000000 080:079
21.4000000 -09.000000 080:079
21.4666667 -09.000000 080:079
21.5333333 -09.000000 080:079
21.6000000 -09.000000 080:079
21.6666667 -09.000000 080:079
21.7333333 -09.000000 080:079
21.8000000 -09.000000 080:079
21.8666667 -09.000000 080:079
17.1666667 -10.000000 644:643
17.2000000 -10.000000 644:643
17.2666667 -10.000000 644:643
17.3333333 -10.000000 644:643
17.4000000 -10.000000 644:643
17.4666667 -10.000000 644:643
17.5333333 -10.000000 644:643
17.5833333 -10.000000 644:643
17.6666667 -10.000000 640:639
17.7333333 -10.000000 640:639
17.8000000 -10.000000 640:639
17.8666667 -10.000000 640:639
17.9333333 -10.000000 640:639
17.9666667 -10.000000 640:639
04.9166667 -11.000000 469:554
04.9333333 -11.000000 469:554
05.0000000 -11.000000 469:554
05.0666667 -11.000000 469:554
05.1333333 -11.000000 469:554
05.2000000 -11.000000 469:554
05.2666667 -11.000000 469:554
05.3333333 -11.000000 469:554
05.4000000 -11.000000 469:554
05.4666667 -11.000000 469:554
05.5333333 -11.000000 469:554
05.6000000 -11.000000 469:554
05.6666667 -11.000000 469:554
05.7333333 -11.000000 469:554
05.8000000 -11.000000 469:554
05.8666667 -11.000000 469:554
05.9333333 -11.000000 469:554
06.0000000 -11.000000 469:554
06.0666667 -11.000000 469:554
06.1333333 -11.000000 469:554
06.2000000 -11.000000 469:554
06.2666667 -11.000000 469:554
06.3333333 -11.000000 469:554
06.4000000 -11.000000 469:554
06.4666667 -11.000000 469:554
06.5333333 -11.000000 469:554
06.6000000 -11.000000 469:554
06.6666667 -11.000000 469:554
06.7333333 -11.000000 469:554
06.8000000 -11.000000 469:554
06.8666667 -11.000000 469:554
06.9333333 -11.000000 469:554
07.0000000 -11.000000 469:554
07.0666667 -11.000000 469:554
07.1333333 -11.000000 469:554
07.2000000 -11.000000 469:554
07.2666667 -11.000000 469:554
07.3333333 -11.000000 469:554
07.4000000 -11.000000 469:554
07.4666667 -11.000000 469:554
07.5333333 -11.000000 469:554
07.6000000 -11.000000 469:554
07.6666667 -11.000000 469:554
07.7333333 -11.000000 469:554
07.8000000 -11.000000 469:554
07.8666667 -11.000000 469:554
07.9333333 -11.000000 469:554
08.0000000 -11.000000 469:554
08.0666667 -11.000000 469:554
08.1333333 -11.000000 469:554
08.2000000 -11.000000 469:554
08.2666667 -11.000000 469:554
08.3333333 -11.000000 469:554
08.3666667 -11.000000 469:554
09.5833333 -11.000000 545:377
09.6000000 -11.000000 545:377
09.6666667 -11.000000 545:377
09.7333333 -11.000000 545:377
09.8000000 -11.000000 545:377
09.8666667 -11.000000 545:377
09.9333333 -11.000000 545:377
10.0000000 -11.000000 545:377
10.0666667 -11.000000 545:377
10.1333333 -11.000000 545:377
10.2000000 -11.000000 545:377
10.2666667 -11.000000 545:377
10.3333333 -11.000000 545:377
10.4000000 -11.000000 545:377
10.4666667 -11.000000 545:377
10.5333333 -11.000000 545:377
10.6000000 -11.000000 545:377
10.6666667 -11.000000 545:377
10.7333333 -11.000000 545:377
10.7500000 -11.000000 545:377
11.8333333 -11.000000 371:370
11.8666667 -11.000000 371:370
11.9333333 -11.000000 371:370
12.0000000 -11.000000 371:370
12.0666667 -11.000000 371:370
12.1333333 -11.000000 371:370
12.2000000 -11.000000 371:370
12.2666667 -11.000000 371:370
12.3333333 -11.000000 371:370
12.4000000 -11.000000 371:370
12.4666667 -11.000000 371:370
12.5333333 -11.000000 371:370
12.6000000 -11.000000 371:370
12.6666667 -11.000000 371:370
12.7333333 -11.000000 371:370
12.8000000 -11.000000 371:370
12.8333333 -11.000000 371:370
17.5833333 -11.666667 642:641
17.6000000 -11.666667 642:641
17.6666667 -11.666667 642:641
18.8666667 -12.033333 102:101
18.9333333 -12.033333 102:101
19.0000000 -12.033333 102:101
19.0666667 -12.033333 102:101
19.1333333 -12.033333 102:101
19.2000000 -12.033333 102:101
19.2666667 -12.033333 102:101
19.3333333 -12.033333 102:101
19.4000000 -12.033333 102:101
19.4666667 -12.033333 102:101
19.5333333 -12.033333 102:101
19.6000000 -12.033333 102:101
19.6666667 -12.033333 102:101
19.7333333 -12.033333 102:101
19.8000000 -12.033333 102:101
19.8666667 -12.033333 102:101
19.9333333 -12.033333 102:101
20.0000000 -12.033333 102:101
04.8333333 -14.500000 471:470
04.8666667 -14.500000 471:470
04.9166667 -14.500000 471:470
20.5333333 -15.000000 082:081
20.6000000 -15.000000 082:081
20.6666667 -15.000000 082:081
20.7333333 -15.000000 082:081
20.8000000 -15.000000 082:081
20.8666667 -15.000000 082:081
20.9333333 -15.000000 082:081
21.0000000 -15.000000 082:081
21.0666667 -15.000000 082:081
21.1333333 -15.000000 082:081
21.2000000 -15.000000 082:081
21.2666667 -15.000000 082:081
21.3333333 -15.000000 082:081
17.1666667 -16.000000 645:691
17.2000000 -16.000000 645:691
17.2666667 -16.000000 645:691
17.3333333 -16.000000 645:691
17.4000000 -16.000000 645:691
17.4666667 -16.000000 645:691
17.5333333 -16.000000 645:691
17.6000000 -16.000000 645:691
17.6666667 -16.000000 645:691
17.7333333 -16.000000 645:691
17.8000000 -16.000000 645:691
17.8666667 -16.000000 645:691
17.9333333 -16.000000 645:691
18.0000000 -16.000000 645:691
18.0666667 -16.000000 645:691
18.1333333 -16.000000 645:691
18.2000000 -16.000000 645:691
18.2666667 -16.000000 645:691
18.3333333 -16.000000 645:691
18.4000000 -16.000000 645:691
18.4666667 -16.000000 645:691
18.5333333 -16.000000 645:691
18.6000000 -16.000000 645:691
18.6666667 -16.000000 645:691
18.7333333 -16.000000 645:691
18.8000000 -16.000000 645:691
18.8666667 -16.000000 645:691
08.3666667 -17.000000 553:552
08.4000000 -17.000000 553:552
08.4666667 -17.000000 553:552
08.5333333 -17.000000 553:552
08.5833333 -17.000000 553:552
16.2666667 -18.250000 654:653
16.3333333 -18.250000 654:653
16.3750000 -18.250000 654:653
08.5833333 -19.000000 551:550
08.6000000 -19.000000 551:550
08.6666667 -19.000000 551:550
08.7333333 -19.000000 551:550
08.8000000 -19.000000 551:550
08.8666667 -19.000000 551:550
08.9333333 -19.000000 551:550
09.0000000 -19.000000 551:550
09.0666667 -19.000000 551:550
09.0833333 -19.000000 551:550
10.7500000 -19.000000 378:379
10.8000000 -19.000000 378:379
10.8333333 -19.000000 378:379
16.2666667 -19.250000 651:652
16.3333333 -19.250000 651:652
16.3750000 -19.250000 651:652
15.6666667 -20.000000 603:604
